15 1902 5665
11 1684 -0.0812223 0.195403
10 1610 0.0117258 0.233432
10 1807 -0.0833347 0.258784
11 1807 -0.0410856 0.267235
10 1612 -0.0537603 0.258784
11 1686 0.108899 0.00314585
10 1808 0.00369852 0.0255406
11 1808 0.0569324 0.0255406
10 1809 0.00369852 0.0331464
11 1809 0.0569324 0.0331464
11 1688 -0.125584 0.0519073
10 1810 -0.161073 0.0508932
11 1810 -0.110374 0.0519073
10 1811 0.00876839 0.078781
11 1811 0.0594673 0.0813163
11 1690 0.0539749 0.23977
10 1520 -0.0647451 0.235967
10 1812 -0.016581 0.243573
11 1812 0.0265131 0.251178
10 1813 0.0569324 0.12188
11 1813 0.105603 0.124923
10 1814 -0.016074 0.238705
11 1814 0.0277298 0.246006
10 1815 -0.145854 0.0918471
12 1815 -0.003231 0.117319
10 1816 -0.144836 0.0969414
12 1816 -0.003231 0.122413
10 1817 -0.124461 0.183545
12 1817 0.0049189 0.212073
10 1818 -0.123442 0.191696
12 1818 0.0049189 0.220224
12 1548 0.0344623 0.290525
10 1819 -0.149114 0.0731
12 1819 -0.00363846 0.0987754
12 1643 -0.00119353 0.144013
10 1820 -0.135667 0.140345
12 1820 2.89711e-05 0.167243
12 1775 0.00198493 0.186071
10 1818 -0.123442 0.191696
10 1821 0.0330361 0.223484
12 1821 0.13548 0.257962
12 1545 0.0146988 0.27728
10 1822 -0.119775 0.256495
12 1822 -0.00388295 0.285838
12 1664 -0.00446973 0.0989221
10 1821 0.0327916 0.224218
10 1822 -0.119775 0.256495
10 1821 0.0324983 0.223924
10 1345 -0.118894 0.257376
10 1344 -0.104459 0.256671
10 1823 -0.145863 0.0939925
12 1823 -0.00390633 0.119345
10 1824 -0.125584 0.185769
12 1824 0.00217756 0.21315
10 1825 -0.147486 0.0926742
12 1825 -0.00512304 0.11823
10 1627 -0.037976 0.253308
10 1826 -0.0525773 0.256959
12 1826 0.0642331 0.286165
10 1827 -0.114633 0.26061
12 1827 0.00217756 0.289816
10 1365 0.0935491 -0.0467181
10 908 0.0456684 0.158073
10 1628 -0.326619 0.0393553
10 1460 -0.103638 0.256495
10 1365 -0.152342 -0.300733
10 1460 0.0201756 0.232727
10 1460 0.0254567 0.232727
10 1460 -0.103051 0.255615
10 1460 -0.0977699 0.257376
10 1365 0.0307379 0.224981
10 1365 0.026513 0.231319
10 1460 0.0159507 0.241882
13 1823 -0.0708289 -0.00589648
10 1365 0.0315829 0.223291
10 1365 0.0163732 0.241037
10 1460 -0.102769 0.256249
10 1365 0.0234711 0.234446
10 746 -0.366921 -0.354414
10 654 -0.342471 -0.341169
10 1828 0.0833617 -0.0141145
14 1828 -0.152986 -0.283094
10 1828 0.0721556 0.0368286
10 1828 0.0690994 0.0388663
10 1742 -0.388314 0.0786019
10 654 -0.366717 -0.354822
10 654 -0.342267 -0.341373
10 654 -0.339822 -0.341373
10 654 -0.288478 -0.0736161
10 1828 -0.218796 0.0449795
10 1828 -0.0782101 0.086549
10 746 -0.341289 -0.337705
10 746 -0.363294 0.0554941
10 746 -0.388233 0.0789687
10 746 -0.391166 0.081903
10 1828 -0.182855 0.137655
10 746 -0.340702 -0.337705
10 746 -0.305495 -0.306014
10 746 -0.363587 0.0566679
10 746 -0.367108 0.0601891
10 746 -0.347392 -0.343339
10 1828 -0.341054 0.0369493
10 746 -0.389641 0.0792035
10 1829 -0.249796 -0.0327702
14 1829 -0.019961 -0.0179813
10 1828 -0.341054 0.0356817
12 1769 0.188292 0.0459983
12 1173 0.156711 0.048036
12 1185 0.156711 0.0541492
11 1830 0.0680807 0.0327531
12 1830 0.160786 0.0561869
12 1257 0.0680807 0.157054
11 1831 -0.0215683 0.153998
12 1831 0.0670619 0.176413
11 1832 -0.0215683 0.157054
12 1832 0.0670619 0.179469
11 1833 -0.0256432 0.185582
12 1833 0.0611533 0.20759
12 1265 0.0609495 0.259959
11 1063 -0.0195308 0.246714
11 1834 0.0242749 0.246714
12 1834 0.101699 0.266072
11 1619 0.0466872 0.246714
12 790 0.156507 0.0535379
11 1835 0.0684882 0.0327531
12 1835 0.161397 0.0559832
11 1836 -0.0170858 0.0889943
12 1836 0.0762306 0.113243
12 1255 0.0709332 0.131786
11 1837 -0.0219757 0.128119
12 1837 0.0684882 0.151349
12 1600 0.0684882 0.156239
12 1266 0.10883 0.263016
12 1640 0.183891 0.0378882
12 1783 0.187412 0.0461043
12 1784 0.153084 0.0496255
12 1563 0.145749 0.0554941
12 1605 0.0709332 0.0804359
11 1836 -0.0170858 0.0892388
12 1292 0.0672657 0.178247
12 939 0.0650652 0.203677
12 942 0.0635983 0.229597
11 1731 0.0313246 0.211013
11 1434 0.0489284 0.240356
11 1838 0.0239897 0.246225
12 1838 0.101495 0.266276
11 1839 0.0591973 0.246225
12 1839 0.13328 0.265054
11 1640 0.0923511 0.0161742
11 1840 0.0606643 0.0267378
12 1840 0.153964 0.0496255
12 1299 0.0712266 0.0813162
11 1841 -0.0255943 0.157022
12 1841 0.0624247 0.179909
11 1842 -0.0167924 0.158782
12 1842 0.0712266 0.18167
11 1843 -0.0203131 0.245051
12 1843 0.0606643 0.266178
11 1506 0.0448209 0.248573
11 1844 0.121573 0.00314585
12 1844 0.212057 0.0249772
11 1845 0.0919991 0.0158221
12 1845 0.18368 0.0382169
12 1690 0.129319 0.259136
11 1846 0.0603123 0.23977
12 1846 0.1346 0.259136
11 1847 0.0581998 0.246108
12 1847 0.132136 0.265122
11 1848 0.122841 -0.00995293
12 1848 0.214099 0.0128644
11 1845 0.0924216 0.0153996
11 1849 -0.016581 0.157374
12 1849 0.0708745 0.180614
11 1104 0.0391878 0.215685
12 1520 0.0594673 0.263855
11 1850 -0.411526 0.158388
12 1850 -0.283764 0.188811
11 1851 0.0325969 0.210107
12 1851 0.111687 0.231403
11 1852 0.0167789 0.26061
12 1852 0.0934356 0.28008
13 739 -0.232447 -0.348301
11 1853 -0.331265 -0.378867
13 1853 -0.218185 -0.335056
11 1854 -0.34349 -0.372754
13 1854 -0.227353 -0.327924
13 678 -0.216351 -0.327924
11 1855 -0.332283 -0.362565
13 1855 -0.216351 -0.318143
11 1856 -0.30274 -0.351358
13 1856 -0.187623 -0.308566
13 679 -0.195773 -0.305509
13 654 -0.191698 -0.305509
13 655 -0.188641 -0.301434
11 1857 -0.305796 -0.329962
13 1857 -0.187623 -0.286151
13 100 -0.151967 -0.26883
11 1142 -0.0725052 -0.0507936
13 188 -0.216351 -0.323033
13 653 -0.188234 -0.308362
13 681 -0.189456 -0.302249
11 1858 -0.283588 -0.334037
13 1858 -0.168674 -0.291245
11 1857 -0.305592 -0.329147
11 865 -0.135667 -0.161646
13 1708 0.0953829 -0.0222654
11 1142 -0.0720977 -0.050386
13 659 -0.19019 -0.305428
11 1859 -0.306081 -0.346508
13 1859 -0.19019 -0.302493
11 1708 -0.0332227 -0.0574773
11 423 -0.301974 -0.35179
13 756 -0.19107 -0.302493
11 1860 -0.310776 -0.330663
13 1860 -0.19283 -0.286648
13 1713 0.0944049 -0.0222654
13 1040 0.13108 0.146458
11 1861 0.0835493 -0.0644609
13 1861 0.198889 -0.030235
13 1719 0.0941115 -0.0225588
13 1804 0.0624247 0.134134
11 96 0.276922 -0.327924
11 96 0.143467 -0.227057
11 1862 -0.211054 -0.156755
14 1862 0.237759 0.0855416
11 489 0.0100126 -0.114982
11 96 -0.462682 -0.0467181
11 200 0.0293686 -0.285132
11 96 0.144282 -0.227668
11 1862 -0.211461 -0.156755
11 96 -0.463293 -0.0467181
11 200 0.114943 -0.0418276
11 489 -0.106327 -0.000258011
11 96 -0.0977699 0.0755453
11 1863 -0.123442 0.117115
14 1863 0.239449 -0.0314519
11 96 0.134013 -0.233537
11 96 0.114943 -0.217398
11 489 -0.130044 -0.148441
11 96 -0.106572 -0.000258011
11 96 -0.0977699 0.0745672
11 489 0.1346 -0.00671349
11 489 -0.0977699 0.0760344
11 489 0.00609253 0.262657
11 96 0.108899 0.0834289
11 489 -0.125584 0.19329
11 96 -0.156003 0.114275
11 489 -0.112909 0.225826
11 96 -0.122542 0.00931502
11 96 0.0934356 0.131007
11 96 0.0995195 0.131007
11 96 -0.149919 0.182726
11 489 -0.113416 0.225319
11 96 0.0934357 0.129182
11 96 -0.162087 0.147436
11 489 -0.140185 0.154737
11 96 -0.151136 0.180293
11 96 -0.125584 0.191245
13 1025 -0.216147 -0.31366
12 1864 -0.23856 -0.32283
13 1864 -0.198829 -0.296339
12 1865 -0.211054 -0.305509
13 1865 -0.170304 -0.280037
12 1866 -0.174379 -0.28717
13 1866 -0.134648 -0.262717
12 1867 -0.15706 -0.269849
13 1867 -0.116311 -0.246415
12 1868 -0.0154559 -0.220943
13 1868 0.0232562 -0.201585
12 1869 -0.103067 -0.21483
13 1869 -0.0612991 -0.193434
12 848 -0.0113809 -0.212793
12 852 -0.0704677 -0.181208
12 1870 0.179123 -0.062001
13 1870 0.213964 -0.0528313
12 1871 -0.158079 -0.0324541
13 1871 -0.106124 -0.00902023
12 1872 -0.163173 -0.0161523
13 1872 -0.110199 0.00728156
12 1873 0.0110313 0.276261
13 1873 0.0721556 0.287469
12 1874 -0.248136 -0.334037
13 1874 -0.209016 -0.306528
12 108 -0.228576 -0.332815
12 1864 -0.238356 -0.323033
13 1068 -0.187011 -0.285132
13 1069 -0.171119 -0.280241
13 825 -0.147892 -0.268015
12 1875 -0.187011 -0.277796
13 1875 -0.145447 -0.253343
13 1070 -0.11733 -0.246007
12 1876 -0.103882 -0.214219
13 1876 -0.0610953 -0.192456
12 852 -0.0708752 -0.181208
12 1877 0.185847 -0.0626123
13 1877 0.220565 -0.054543
12 1870 0.178512 -0.0613897
12 1878 -0.162562 -0.036937
13 1878 -0.110199 -0.0130957
12 1879 -0.0549829 0.177024
13 1879 0.0049189 0.192918
13 1061 0.16588 0.26811
13 1064 0.0690994 0.289506
13 828 0.0762306 0.295619
12 1357 0.035481 0.296842
13 336 -0.219529 -0.318632
13 682 -0.196058 -0.306895
13 1334 -0.187256 -0.284887
13 1033 -0.135667 -0.263124
12 1876 -0.103638 -0.214464
12 882 -0.0112179 -0.212996
12 1880 -0.169652 -0.0384042
13 1880 -0.116841 -0.0134625
12 1881 -0.162317 -0.0178639
13 1881 -0.109995 0.00585516
12 1882 -0.0566944 0.18167
13 1882 0.00345192 0.197809
13 1082 0.0672657 0.289506
13 1338 0.0914709 0.296109
12 1883 0.0591973 0.288773
13 1883 0.117877 0.296109
13 1239 -0.219236 -0.318339
12 124 -0.228038 -0.332423
12 756 -0.229798 -0.328902
12 1884 -0.175227 -0.286648
13 1884 -0.134738 -0.262
12 1885 -0.157623 -0.270802
13 1885 -0.117134 -0.246154
12 1886 -0.0502396 -0.129955
13 1886 -0.00517384 -0.110941
12 1887 -0.150581 -0.0630525
13 1887 -0.0995302 -0.0401648
13 1093 0.0113737 0.225685
12 601 0.0113737 0.245051
13 833 0.0958719 0.297869
13 1339 0.0976323 0.306672
12 1888 -0.121359 -0.233478
13 1888 -0.0791098 -0.210238
12 1889 0.121573 0.260897
13 1889 0.176497 0.265122
12 1890 0.115236 0.269348
13 1890 0.169808 0.273221
12 1891 0.04975 0.290475
13 1891 0.108899 0.298926
12 915 -0.105304 -0.215309
12 1892 -0.153468 -0.00995293
13 1892 -0.100234 0.0137094
12 1893 0.0620023 0.00525861
13 1893 0.108195 0.0179348
12 1894 -0.174255 -0.0667426
13 1894 -0.122542 -0.0424042
12 1895 0.17861 -0.0484888
13 1895 0.215113 -0.0393619
13 1627 0.13724 0.289816
12 1896 0.103736 -0.220943
14 1896 0.17016 0.0982179
12 1897 0.0955866 -0.198529
14 1897 0.169484 0.0975419
12 1896 -0.0551866 -0.165925
12 1896 -0.0388868 -0.148604
12 1896 -0.0959362 -0.011058
12 1897 -0.116311 0.0144136
12 1897 -0.134648 0.0368286
12 1896 0.102718 -0.220332
12 1896 0.101495 -0.217887
12 1897 0.0953829 -0.199547
12 1896 -0.0390905 -0.149419
12 1896 -0.0256432 -0.137193
12 1896 -0.0244207 -0.134748
12 1897 0.0599308 -0.0907329
12 1896 0.078268 0.0914396
14 1080 0.218854 0.284412
12 1896 0.100273 -0.215931
12 1897 0.0958719 -0.199792
12 1896 -0.0566944 -0.166047
12 1896 -0.0258877 -0.138171
12 1896 -0.0244207 -0.135237
12 1896 -0.0831001 0.0569613
12 1896 0.0993927 -0.214464
12 1897 0.0958719 -0.198618
12 1896 -0.0255943 -0.136997
12 1898 -0.0361566 0.246812
14 1898 0.117349 0.275686
12 1896 0.184947 0.0454001
12 1899 0.0666496 0.176388
14 1899 0.171005 0.099063
13 654 -0.190679 -0.285132
13 1742 0.245341 -0.161849
13 1742 0.210704 -0.131284
13 1900 -0.00119353 0.132602
14 1900 0.318539 0.137092
13 1742 0.206629 0.22328
13 1742 0.492691 -0.334037
13 1742 0.394892 -0.272905
13 746 -0.162562 -0.271683
13 1742 -0.0513154 -0.258234
13 1742 0.264086 -0.17754
13 1742 0.244526 -0.161646
13 1901 -0.0647628 0.0327531
14 1901 0.00345192 -0.0325355
13 1742 0.149172 0.0779906
13 1742 0.491957 -0.333304
13 1742 0.264575 -0.177784
13 1742 0.245504 -0.161646
13 1742 -0.103638 0.140589
13 746 -0.159383 -0.274324
13 1742 -0.141779 -0.237351
13 746 -0.233319 -0.349677
13 654 -0.203745 -0.322212
13 746 -0.197407 -0.307423
13 1742 -0.0769973 -0.182773
13 1742 0.244096 -0.161646
13 746 -0.216842 -0.324325
13 746 -0.191492 -0.306578
13 1742 0.226774 -0.146857
13 1742 0.211564 -0.131645
13 746 -0.192506 -0.307085
222 216 170
222 218 170
222 218 174
221 216 172
221 217 171
220 216 168
222 218 170
221 217 170
220 218 170
221 217 170
221 218 170
220 218 171
220 218 171
220 218 170
220 218 170
221 220 174
221 219 170
220 220 174
222 220 174
220 220 172
220 220 172
220 222 174
220 221 177
220 221 174
220 220 174
220 221 176
222 222 176
222 222 176
222 220 174
221 222 176
222 220 176
220 218 174
220 222 176
219 220 176
219 220 178
219 218 174
218 218 172
220 218 174
220 218 172
206 202 159
220 218 171
222 222 176
223 222 175
220 222 175
222 222 176
220 222 174
220 221 176
220 220 174
222 222 175
222 223 176
220 220 176
220 222 176
219 218 176
170 168 129
218 216 172
220 218 174
220 220 172
219 218 172
218 218 174
220 219 173
220 219 173
221 220 174
174 173 135
220 219 171
220 220 172
220 220 172
220 222 176
222 222 175
221 222 174
222 222 176
220 222 175
220 221 174
221 221 175
221 222 174
221 220 175
220 219 173
220 221 176
219 220 177
220 220 174
220 216 172
222 216 170
222 217 169
221 219 170
221 221 173
220 220 173
220 219 171
220 220 174
220 220 175
221 220 172
221 219 172
222 222 174
221 222 175
222 222 176
220 220 173
220 222 174
200 195 144
200 195 143
200 195 143
199 194 144
199 196 146
198 195 144
196 194 142
200 198 146
198 195 144
198 196 144
198 196 144
198 199 150
200 199 150
200 200 150
200 199 149
200 200 152
198 200 152
198 198 151
198 196 146
198 196 150
198 198 148
198 198 148
198 196 146
199 197 148
198 199 148
196 197 145
200 199 148
198 196 147
197 194 144
198 198 145
198 199 148
196 198 150
198 198 148
198 196 145
199 198 148
199 198 148
200 199 150
200 200 150
188 188 138
188 184 132
188 184 134
188 190 138
190 190 141
188 186 138
190 190 138
188 188 138
188 189 140
186 186 136
188 187 137
188 188 138
188 189 137
188 188 138
186 187 135
187 186 134
188 190 137
188 187 136
187 187 137
186 188 136
186 186 136
189 189 138
188 187 136
188 192 140
186 188 138
186 188 138
189 186 134
186 188 138
185 188 138
184 186 136
188 189 138
188 190 140
187 187 136
187 188 140
192 187 136
190 188 137
184 186 138
190 187 137
186 188 138
184 188 138
185 187 138
187 188 140
193 188 139
186 188 141
188 187 136
192 190 140
186 187 135
187 187 138
186 186 136
186 190 140
187 188 138
186 188 140
189 187 136
186 186 137
192 188 138
188 188 138
148 148 98
188 186 138
187 188 137
186 184 136
188 189 137
186 185 138
186 185 133
186 187 136
186 187 135
188 190 138
188 186 135
185 184 132
198 197 144
198 197 144
200 200 148
200 201 150
202 198 146
200 200 150
198 198 147
199 199 147
198 198 148
200 201 150
198 200 149
199 198 146
199 198 145
199 196 144
200 199 148
200 198 146
200 196 144
200 196 143
200 197 145
200 198 148
199 198 148
200 198 146
198 196 146
200 199 148
200 199 150
199 202 150
200 200 151
199 200 149
200 200 152
199 200 152
198 196 146
198 198 146
199 198 146
199 198 150
200 199 150
199 200 146
200 200 148
200 199 149
200 198 147
201 202 152
198 199 146
200 201 152
199 200 150
198 198 147
199 200 148
200 198 150
200 198 147
200 197 148
200 199 148
200 199 146
200 200 148
198 198 145
201 200 150
200 199 146
200 200 150
202 200 149
200 200 148
200 200 150
199 200 148
200 200 150
199 200 148
200 200 151
189 190 140
188 188 135
189 188 136
191 188 136
189 188 135
191 192 140
189 192 142
190 189 137
190 188 138
189 188 136
190 190 138
190 191 139
190 188 136
164 164 109
187 190 139
190 188 136
190 187 134
189 188 135
189 186 134
189 188 136
190 190 140
190 190 139
190 188 136
190 189 136
189 192 140
190 190 138
190 189 136
187 186 136
190 188 138
190 190 136
186 186 134
186 186 136
152 152 108
186 186 134
189 185 134
189 188 138
188 188 139
186 188 135
187 188 139
188 186 137
188 190 137
190 187 135
188 188 138
188 191 140
186 188 140
190 187 138
188 188 137
188 186 135
188 188 138
186 186 137
186 188 134
186 186 137
189 188 138
188 188 139
186 186 136
188 186 134
192 192 142
189 191 140
188 188 138
190 188 136
194 190 138
188 190 138
188 190 140
190 190 139
188 188 138
190 186 134
188 188 136
190 188 136
190 189 140
190 190 137
190 190 138
191 189 137
190 191 140
192 188 136
189 192 140
188 190 138
188 190 139
185 186 135
190 192 140
166 164 108
168 168 112
168 167 112
166 166 111
168 168 112
168 168 112
168 169 113
166 168 113
168 168 112
168 168 112
167 166 112
167 169 114
168 169 114
167 168 114
168 170 115
168 167 112
168 169 114
167 170 115
168 166 112
166 168 114
166 170 114
166 168 114
166 168 114
165 166 117
166 168 116
165 169 114
166 168 114
166 166 108
169 168 114
167 165 111
168 164 110
166 166 110
166 166 110
166 166 111
168 166 112
167 166 110
166 165 109
168 166 112
166 168 110
165 168 114
167 166 110
168 166 111
167 169 114
167 168 115
168 168 116
168 170 115
168 169 114
168 168 112
166 168 114
166 168 114
168 170 117
165 168 114
166 168 116
166 166 109
167 167 110
165 166 108
168 168 110
166 166 110
166 166 110
168 168 112
167 168 114
168 167 112
167 166 111
168 168 114
168 169 114
168 168 113
168 170 116
166 166 110
166 169 113
167 168 114
168 168 114
167 166 111
168 169 114
167 168 112
167 168 114
166 165 111
165 168 114
164 168 114
168 168 112
166 166 112
165 163 108
164 163 108
168 166 110
168 168 112
166 166 110
166 168 114
168 168 112
166 168 114
166 168 112
164 163 110
165 164 106
166 162 108
164 166 110
166 164 112
166 166 110
164 166 110
164 162 106
166 167 108
164 164 108
165 164 106
166 166 110
164 164 108
162 162 107
165 167 110
166 165 108
168 164 112
166 168 114
164 164 112
166 167 114
165 165 113
170 166 110
168 165 110
164 166 112
166 168 116
170 165 110
166 166 110
164 166 112
166 164 112
165 164 111
165 166 112
168 168 112
164 166 111
168 166 112
167 168 114
169 168 114
168 166 112
168 169 114
168 167 110
166 168 114
166 168 112
166 166 113
167 170 114
166 165 112
168 170 114
170 170 116
168 170 115
168 165 108
167 163 108
168 170 115
166 167 112
168 168 112
164 165 110
168 168 112
164 166 108
166 166 110
166 168 111
165 166 113
164 163 109
164 166 113
164 163 109
154 151 95
153 150 94
154 150 97
158 156 100
154 151 98
155 154 98
156 157 101
158 158 101
158 158 102
158 158 104
158 158 104
157 158 104
158 159 104
154 156 101
158 162 106
155 156 102
156 160 105
155 155 98
156 158 104
156 160 104
156 160 103
156 159 102
156 157 101
156 160 102
155 159 102
156 158 102
156 158 104
155 158 103
154 157 100
154 154 98
152 154 100
154 154 99
157 159 104
154 152 96
156 158 101
156 158 102
156 158 102
156 157 102
155 154 98
158 158 103
156 158 102
157 158 104
158 160 106
157 158 103
155 160 104
156 160 104
156 158 102
157 160 103
156 160 103
154 158 103
153 155 100
156 156 99
156 156 98
156 156 100
157 158 105
154 151 95
158 158 103
154 158 102
156 155 97
155 154 98
157 160 105
156 158 104
156 154 99
156 160 104
155 153 98
154 154 100
155 156 100
155 156 100
153 154 97
158 159 104
157 158 104
154 158 104
157 157 103
159 156 102
152 155 101
154 156 100
158 156 100
159 158 102
160 156 102
156 160 106
154 156 101
154 157 102
160 156 100
156 158 103
160 158 102
160 158 102
156 157 102
158 153 96
157 156 101
155 156 103
158 156 100
154 156 100
154 156 100
158 158 101
158 158 104
158 158 102
156 158 104
154 158 102
158 160 106
156 153 96
156 156 102
157 158 104
158 160 105
158 159 104
155 159 101
156 158 102
154 158 100
154 158 100
154 158 101
156 158 103
153 154 100
156 157 102
156 157 102
156 160 104
155 156 100
152 150 94
152 151 96
152 151 96
152 152 95
152 150 94
154 153 96
157 157 100
154 154 94
155 155 98
155 155 98
155 154 99
156 156 100
156 156 99
155 155 98
157 160 104
157 160 105
156 159 102
156 159 103
156 158 104
156 158 102
155 158 102
153 155 98
153 156 101
154 156 100
154 154 98
153 156 100
152 150 95
153 155 98
156 156 98
156 156 100
152 152 95
155 156 100
154 156 99
154 154 100
154 154 98
155 158 103
156 160 104
154 156 99
157 158 105
156 158 101
154 156 100
155 156 101
154 156 99
156 156 101
156 158 102
155 158 102
152 152 98
154 150 94
152 149 92
153 154 100
153 152 98
156 158 104
152 154 99
153 155 99
152 154 98
152 152 100
157 154 98
154 154 100
158 154 98
159 158 103
155 156 102
154 158 102
153 152 98
156 153 100
153 154 100
157 156 102
156 156 102
154 154 98
158 158 104
157 162 108
152 153 99
156 154 98
156 153 98
156 156 102
158 160 106
153 154 102
155 159 102
157 154 98
156 156 102
156 158 103
158 160 106
158 160 106
157 160 104
156 153 100
158 159 104
114 119 80
156 158 104
156 160 102
156 156 103
154 158 102
158 159 104
155 158 102
158 158 103
155 156 101
156 158 104
156 160 106
157 158 104
156 158 102
154 156 100
152 155 100
153 158 100
154 156 101
154 156 102
154 156 102
154 154 98
154 154 98
154 156 100
155 156 100
156 158 102
156 159 104
156 158 102
156 158 100
155 157 100
154 160 104
155 159 103
155 159 104
153 158 101
154 155 99
153 156 99
152 154 98
152 154 100
151 150 94
154 154 98
152 153 96
154 154 100
154 154 99
154 154 100
154 154 98
156 158 102
156 160 104
154 156 100
154 149 90
155 154 100
155 150 94
154 150 92
154 150 92
153 150 96
156 156 100
155 154 99
156 154 98
156 154 96
154 157 100
154 157 100
156 158 104
152 155 101
152 156 98
152 156 99
152 156 98
152 154 98
152 157 100
154 158 100
154 157 100
152 156 98
153 157 100
154 154 98
151 152 94
150 149 94
150 152 96
152 154 98
154 154 98
152 158 100
154 157 102
154 156 98
152 156 98
154 154 98
152 150 94
154 151 94
154 152 98
152 154 98
153 152 95
154 153 96
152 154 97
154 153 98
154 154 97
154 154 98
154 156 101
156 158 102
152 156 102
155 156 102
155 158 101
152 158 100
154 158 101
156 159 102
154 156 98
153 154 98
157 158 103
156 159 102
157 153 96
156 153 96
156 156 101
154 156 103
154 156 102
154 157 101
159 155 100
153 154 100
154 156 100
154 156 102
152 154 97
158 155 98
152 153 99
156 157 102
153 157 100
157 156 101
156 158 103
160 158 101
156 158 104
154 156 100
156 159 103
156 156 102
155 158 100
156 157 98
156 156 100
154 154 99
153 153 100
158 156 101
158 158 106
159 160 104
160 160 105
156 160 104
156 160 104
156 160 104
154 159 101
154 156 100
156 158 102
152 154 98
152 152 97
154 156 98
154 154 98
156 154 98
152 154 96
156 156 102
157 157 102
158 159 104
156 160 102
154 159 100
152 156 101
155 160 104
154 154 97
153 152 96
152 151 94
154 152 98
152 150 94
153 151 95
153 151 95
153 151 96
152 152 97
152 152 95
154 155 98
152 152 96
152 151 96
154 154 98
157 158 100
158 158 101
154 156 98
154 157 100
155 158 101
155 158 102
156 160 103
154 156 98
155 158 100
156 156 97
156 158 102
156 158 102
156 155 100
156 160 102
153 154 100
155 158 101
155 159 102
154 158 102
155 158 102
155 159 104
154 158 101
153 154 99
152 156 102
156 157 100
154 156 100
156 158 102
155 158 102
155 158 98
152 155 98
152 154 98
154 154 98
154 154 98
154 154 97
152 152 95
151 154 97
155 156 96
156 156 98
155 154 98
152 152 96
155 156 100
156 158 100
154 156 98
156 158 102
156 158 102
155 157 100
156 156 101
155 157 100
157 158 102
156 159 102
156 158 102
156 158 100
155 158 100
154 158 100
154 158 103
154 155 96
156 156 98
156 156 98
154 158 101
154 158 101
154 155 100
155 156 100
155 157 102
154 156 100
153 154 99
153 154 99
152 154 98
152 154 98
152 154 98
155 155 99
155 157 100
155 154 100
150 151 98
150 150 96
150 150 96
150 151 100
150 150 98
150 151 98
151 151 100
150 152 98
154 156 102
152 154 100
154 156 100
152 154 98
154 156 100
153 156 98
154 158 102
156 156 102
152 154 98
154 154 98
154 158 101
152 157 98
152 156 99
152 157 101
152 156 98
152 155 99
153 155 99
152 156 100
153 155 99
152 156 102
153 155 100
152 156 100
154 156 100
156 153 98
156 156 101
152 152 97
155 152 96
157 154 98
156 153 97
154 155 98
155 154 97
154 152 97
152 154 100
152 152 99
153 152 98
154 152 99
152 151 98
151 150 96
155 154 100
150 152 98
152 152 100
153 157 102
154 156 104
152 155 101
154 158 104
152 156 100
154 160 104
154 158 102
153 158 100
154 156 101
152 157 101
152 156 98
152 156 98
153 156 100
152 156 100
154 158 100
153 151 96
153 154 101
152 156 103
151 154 102
153 157 100
152 157 100
151 152 100
151 154 100
152 154 102
154 156 104
152 156 100
152 156 99
156 155 100
155 154 100
154 154 99
154 154 98
152 156 100
152 152 99
152 154 102
154 153 99
153 156 100
154 156 104
156 158 106
158 156 100
155 157 102
152 154 100
156 160 104
156 158 104
154 158 103
154 154 99
154 155 100
154 155 100
156 155 98
158 154 98
154 157 103
157 159 103
155 155 98
152 156 100
152 156 98
152 156 100
152 156 100
152 154 99
155 154 99
151 151 100
150 150 98
150 152 98
156 158 102
155 158 102
155 158 102
156 158 102
153 157 100
158 154 100
156 155 100
156 156 102
156 154 100
156 154 102
154 153 98
152 154 98
153 154 101
111 115 78
154 154 102
154 156 105
154 154 102
156 156 99
156 156 100
157 158 102
154 158 101
154 157 98
154 158 100
155 158 100
158 160 106
155 158 101
158 159 106
158 159 104
158 156 101
155 157 101
158 159 104
156 158 102
158 160 104
156 159 104
155 159 104
152 156 100
152 157 104
152 156 98
152 154 101
152 156 100
152 155 100
152 156 98
152 156 98
154 157 101
156 156 99
156 156 98
155 156 100
156 157 101
154 156 101
154 156 101
153 156 98
155 156 100
156 156 102
152 153 98
152 154 100
151 152 98
154 156 100
152 154 98
152 156 100
152 155 99
152 154 98
154 154 100
154 153 100
154 155 102
156 156 102
158 157 101
157 157 100
158 158 102
155 158 102
156 158 102
156 158 103
156 157 104
156 158 104
154 158 102
154 156 102
156 156 100
152 154 97
153 154 100
152 158 100
155 158 102
152 154 99
154 156 102
152 154 102
154 152 98
157 156 100
156 156 100
156 156 101
153 154 100
156 152 96
154 152 96
153 152 98
152 152 96
152 152 99
150 152 96
122 125 74
138 142 90
156 158 102
156 157 102
154 157 101
152 154 100
155 158 102
154 158 101
152 154 98
152 154 100
151 154 98
152 157 100
152 153 99
154 156 102
153 156 100
152 153 96
153 157 100
152 152 96
152 151 96
153 153 98
153 157 100
154 158 100
153 158 100
151 154 96
153 157 99
152 157 98
154 154 98
152 156 100
151 154 96
152 156 98
160 154 96
156 155 102
160 154 98
160 154 98
160 154 98
156 154 101
157 154 98
154 154 98
154 152 98
150 152 98
155 154 100
154 154 101
153 152 100
152 152 100
154 154 101
154 154 102
153 154 102
152 156 103
152 154 105
154 156 106
155 158 106
154 156 102
154 158 103
154 158 101
152 156 100
153 157 100
